[Wed Apr  3 01:40:51 2024] Linux version 4.18.0-513.18.1.el8_9.x86_64 (mockbuild@iad1-prod-build001.bld.equ.rockylinux.org) (gcc version 8.5.0 20210514 (Red Hat 8.5.0-20) (GCC)) #1 SMP Wed Feb 21 21:34:36 UTC 2024
[Wed Apr  3 01:40:51 2024] Command line: elfcorehdr=0x14000000 BOOT_IMAGE=(hd0,msdos1)/vmlinuz-4.18.0-513.18.1.el8_9.x86_64 ro resume=/dev/mapper/rl-swap intel_iommu=on iommu=pt default_hugepagesz=1G irqpoll nr_cpus=1 reset_devices cgroup_disable=memory mce=off numa=off udev.children-max=2 panic=10 rootflags=nofail acpi_no_memhotplug transparent_hugepage=never nokaslr novmcoredd hest_disable disable_cpu_apicid=0 iTCO_wdt.pretimeout=0
[Wed Apr  3 01:40:51 2024] x86/fpu: Supporting XSAVE feature 0x001: 'x87 floating point registers'
[Wed Apr  3 01:40:51 2024] x86/fpu: Supporting XSAVE feature 0x002: 'SSE registers'
[Wed Apr  3 01:40:51 2024] x86/fpu: Supporting XSAVE feature 0x004: 'AVX registers'
[Wed Apr  3 01:40:51 2024] x86/fpu: Supporting XSAVE feature 0x008: 'MPX bounds registers'
[Wed Apr  3 01:40:51 2024] x86/fpu: Supporting XSAVE feature 0x010: 'MPX CSR'
[Wed Apr  3 01:40:51 2024] x86/fpu: Supporting XSAVE feature 0x020: 'AVX-512 opmask'
[Wed Apr  3 01:40:51 2024] x86/fpu: Supporting XSAVE feature 0x040: 'AVX-512 Hi256'
[Wed Apr  3 01:40:51 2024] x86/fpu: Supporting XSAVE feature 0x080: 'AVX-512 ZMM_Hi256'
[Wed Apr  3 01:40:51 2024] x86/fpu: Supporting XSAVE feature 0x200: 'Protection Keys User registers'
[Wed Apr  3 01:40:51 2024] x86/fpu: xstate_offset[2]:  576, xstate_sizes[2]:  256
[Wed Apr  3 01:40:51 2024] x86/fpu: xstate_offset[3]:  832, xstate_sizes[3]:   64
[Wed Apr  3 01:40:51 2024] x86/fpu: xstate_offset[4]:  896, xstate_sizes[4]:   64
[Wed Apr  3 01:40:51 2024] x86/fpu: xstate_offset[5]:  960, xstate_sizes[5]:   64
[Wed Apr  3 01:40:51 2024] x86/fpu: xstate_offset[6]: 1024, xstate_sizes[6]:  512
[Wed Apr  3 01:40:51 2024] x86/fpu: xstate_offset[7]: 1536, xstate_sizes[7]: 1024
[Wed Apr  3 01:40:51 2024] x86/fpu: xstate_offset[9]: 2560, xstate_sizes[9]:    8
[Wed Apr  3 01:40:51 2024] x86/fpu: Enabled xstate features 0x2ff, context size is 2568 bytes, using 'compacted' format.
[Wed Apr  3 01:40:51 2024] signal: max sigframe size: 3632
[Wed Apr  3 01:40:51 2024] BIOS-provided physical RAM map:
[Wed Apr  3 01:40:51 2024] BIOS-e820: [mem 0x0000000000000000-0x0000000000000fff] reserved
[Wed Apr  3 01:40:51 2024] BIOS-e820: [mem 0x0000000000001000-0x000000000009bfff] usable
[Wed Apr  3 01:40:51 2024] BIOS-e820: [mem 0x000000000009c000-0x000000000009ffff] reserved
[Wed Apr  3 01:40:51 2024] BIOS-e820: [mem 0x00000000000e0000-0x00000000000fffff] reserved
[Wed Apr  3 01:40:51 2024] BIOS-e820: [mem 0x0000000014002000-0x0000000033ffffff] usable
[Wed Apr  3 01:40:51 2024] BIOS-e820: [mem 0x000000004ff58000-0x0000000050261fff] reserved
[Wed Apr  3 01:40:51 2024] BIOS-e820: [mem 0x000000005051d000-0x000000005064efff] reserved
[Wed Apr  3 01:40:51 2024] BIOS-e820: [mem 0x0000000068bff000-0x000000006ebfefff] reserved
[Wed Apr  3 01:40:51 2024] BIOS-e820: [mem 0x000000006ebff000-0x000000006f9fefff] ACPI NVS
[Wed Apr  3 01:40:51 2024] BIOS-e820: [mem 0x000000006f9ff000-0x000000006fffefff] ACPI data
[Wed Apr  3 01:40:51 2024] BIOS-e820: [mem 0x0000000070000000-0x000000008fffffff] reserved
[Wed Apr  3 01:40:51 2024] BIOS-e820: [mem 0x00000000fd000000-0x00000000fe7fffff] reserved
[Wed Apr  3 01:40:51 2024] BIOS-e820: [mem 0x00000000fec00000-0x00000000fed00fff] reserved
[Wed Apr  3 01:40:51 2024] BIOS-e820: [mem 0x00000000fed40000-0x00000000fed44fff] reserved
[Wed Apr  3 01:40:51 2024] BIOS-e820: [mem 0x00000000ff000000-0x00000000ffffffff] reserved
[Wed Apr  3 01:40:51 2024] NX (Execute Disable) protection: active
[Wed Apr  3 01:40:51 2024] SMBIOS 3.2 present.
[Wed Apr  3 01:40:51 2024] DMI: Dell Inc. PowerEdge XE2420/0XNP2C, BIOS 1.1.7 05/21/2020
[Wed Apr  3 01:40:51 2024] tsc: Detected 2600.000 MHz processor
[Wed Apr  3 01:40:51 2024] e820: update [mem 0x00000000-0x00000fff] usable ==> reserved
[Wed Apr  3 01:40:51 2024] e820: remove [mem 0x000a0000-0x000fffff] usable
[Wed Apr  3 01:40:51 2024] last_pfn = 0x34000 max_arch_pfn = 0x400000000
[Wed Apr  3 01:40:51 2024] MTRR default type: uncachable
[Wed Apr  3 01:40:51 2024] MTRR fixed ranges enabled:
[Wed Apr  3 01:40:51 2024]   00000-9FFFF write-back
[Wed Apr  3 01:40:51 2024]   A0000-BFFFF uncachable
[Wed Apr  3 01:40:51 2024]   C0000-FFFFF write-protect
[Wed Apr  3 01:40:51 2024] MTRR variable ranges enabled:
[Wed Apr  3 01:40:51 2024]   0 base 000000000000 mask 3FC000000000 write-back
[Wed Apr  3 01:40:51 2024]   1 base 004000000000 mask 3FE000000000 write-back
[Wed Apr  3 01:40:51 2024]   2 base 006000000000 mask 3FFFC0000000 write-back
[Wed Apr  3 01:40:51 2024]   3 base 000080000000 mask 3FFF80000000 uncachable
[Wed Apr  3 01:40:51 2024]   4 base 000070000000 mask 3FFFFC000000 uncachable
[Wed Apr  3 01:40:51 2024]   5 disabled
[Wed Apr  3 01:40:51 2024]   6 disabled
[Wed Apr  3 01:40:51 2024]   7 disabled
[Wed Apr  3 01:40:51 2024]   8 disabled
[Wed Apr  3 01:40:51 2024]   9 disabled
[Wed Apr  3 01:40:51 2024] x86/PAT: Configuration [0-7]: WB  WC  UC- UC  WB  WP  UC- WT  
[Wed Apr  3 01:40:51 2024] total RAM covered: 392128M
[Wed Apr  3 01:40:51 2024]  gran_size: 64K 	chunk_size: 64K 	num_reg: 10  	lose cover RAM: 257G
[Wed Apr  3 01:40:51 2024] pci 0000:04:00.1: reg 0x10: [mem 0x92e00000-0x92e0ffff 64bit pref]
[Wed Apr  3 01:40:51 2024] pci 0000:04:00.1: reg 0x18: [mem 0x92e10000-0x92e1ffff 64bit pref]
[Wed Apr  3 01:40:51 2024] pci 0000:04:00.1: reg 0x20: [mem 0x92e20000-0x92e2ffff 64bit pref]
[Wed Apr  3 01:40:51 2024] pci 0000:04:00.1: reg 0x30: [mem 0xfffc0000-0xffffffff pref]
[Wed Apr  3 01:40:51 2024] pci 0000:04:00.1: PME# supported from D0 D3hot D3cold
[Wed Apr  3 01:40:51 2024] pci 0000:00:1c.5: PCI bridge to [bus 04]
[Wed Apr  3 01:40:51 2024] pci 0000:00:1c.5:   bridge window [mem 0x90000000-0x900fffff]
[Wed Apr  3 01:40:51 2024] pci 0000:00:1c.5:   bridge window [mem 0x92e00000-0x92efffff 64bit pref]
[Wed Apr  3 01:40:51 2024] ACPI: PCI: Interrupt link LNKA configured for IRQ 11
[Wed Apr  3 01:40:51 2024] ACPI: PCI: Interrupt link LNKA disabled
[Wed Apr  3 01:40:51 2024] ACPI: PCI: Interrupt link LNKB configured for IRQ 6
[Wed Apr  3 01:40:51 2024] ACPI: PCI: Interrupt link LNKB disabled
[Wed Apr  3 01:40:51 2024] ACPI: PCI: Interrupt link LNKC configured for IRQ 5
[Wed Apr  3 01:40:51 2024] ACPI: PCI: Interrupt link LNKC disabled
[Wed Apr  3 01:40:51 2024] ACPI: PCI: Interrupt link LNKD configured for IRQ 11
[Wed Apr  3 01:40:51 2024] ACPI: PCI: Interrupt link LNKD disabled
[Wed Apr  3 01:40:51 2024] ACPI: PCI: Interrupt link LNKE configured for IRQ 11
[Wed Apr  3 01:40:51 2024] ACPI: PCI: Interrupt link LNKE disabled
[Wed Apr  3 01:40:51 2024] ACPI: PCI: Interrupt link LNKF configured for IRQ 6
[Wed Apr  3 01:40:51 2024] ACPI: PCI: Interrupt link LNKF disabled
[Wed Apr  3 01:40:51 2024] ACPI: PCI: Interrupt link LNKG configured for IRQ 5
[Wed Apr  3 01:40:51 2024] ACPI: PCI: Interrupt link LNKG disabled
[Wed Apr  3 01:40:51 2024] ACPI: PCI: Interrupt link LNKH configured for IRQ 11
[Wed Apr  3 01:40:51 2024] ACPI: PCI: Interrupt link LNKH disabled
[Wed Apr  3 01:40:51 2024] ACPI: PCI Root Bridge [PC01] (domain 0000 [bus 17-39])
[Wed Apr  3 01:40:51 2024] acpi PNP0A08:01: _OSC: OS supports [ExtendedConfig ASPM ClockPM Segments MSI EDR HPX-Type3]
[Wed Apr  3 01:40:51 2024] acpi PNP0A08:01: _OSC: platform does not support [SHPCHotplug AER LTR DPC]
[Wed Apr  3 01:40:51 2024] acpi PNP0A08:01: _OSC: OS now controls [PCIeHotplug PME PCIeCapability]
[Wed Apr  3 01:40:51 2024] acpi PNP0A08:01: FADT indicates ASPM is unsupported, using BIOS configuration
[Wed Apr  3 01:40:51 2024] PCI host bridge to bus 0000:17
[Wed Apr  3 01:40:51 2024] pci_bus 0000:17: root bus resource [io  0x4000-0x5fff window]
[Wed Apr  3 01:40:51 2024] pci_bus 0000:17: root bus resource [mem 0x9d800000-0xaaffffff window]
[Wed Apr  3 01:40:51 2024] pci_bus 0000:17: root bus resource [mem 0x381000000000-0x381fffffffff window]
[Wed Apr  3 01:40:51 2024] pci_bus 0000:17: root bus resource [bus 17-39]
[Wed Apr  3 01:40:51 2024] pci 0000:17:02.0: [8086:2032] type 01 class 0x060400
[Wed Apr  3 01:40:51 2024] pci 0000:17:02.0: PME# supported from D0 D3hot D3cold
[Wed Apr  3 01:40:51 2024] pci 0000:17:03.0: [8086:2033] type 01 class 0x060400
[Wed Apr  3 01:40:51 2024] pci 0000:17:03.0: PME# supported from D0 D3hot D3cold
[Wed Apr  3 01:40:51 2024] pci 0000:17:05.0: [8086:2034] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:05.2: [8086:2035] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:05.4: [8086:2036] type 00 class 0x080020
[Wed Apr  3 01:40:51 2024] pci 0000:17:05.4: reg 0x10: [mem 0x9e000000-0x9e000fff]
[Wed Apr  3 01:40:51 2024] pci 0000:17:08.0: [8086:208d] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:08.1: [8086:208d] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:08.2: [8086:208d] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:08.3: [8086:208d] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:08.4: [8086:208d] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:08.5: [8086:208d] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:08.6: [8086:208d] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:08.7: [8086:208d] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:09.0: [8086:208d] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:09.1: [8086:208d] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:09.2: [8086:208d] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:09.3: [8086:208d] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:09.4: [8086:208d] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:09.5: [8086:208d] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:09.6: [8086:208d] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:09.7: [8086:208d] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:0a.0: [8086:208d] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:0a.1: [8086:208d] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:0a.2: [8086:208d] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:0a.3: [8086:208d] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:0a.4: [8086:208d] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:0a.5: [8086:208d] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:0a.6: [8086:208d] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:0a.7: [8086:208d] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:0b.0: [8086:208d] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:0b.1: [8086:208d] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:0b.2: [8086:208d] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:0b.3: [8086:208d] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:0e.0: [8086:208e] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:0e.1: [8086:208e] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:0e.2: [8086:208e] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:0e.3: [8086:208e] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:0e.4: [8086:208e] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:0e.5: [8086:208e] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:0e.6: [8086:208e] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:0e.7: [8086:208e] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:0f.0: [8086:208e] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:0f.1: [8086:208e] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:0f.2: [8086:208e] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:0f.3: [8086:208e] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:0f.4: [8086:208e] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:0f.5: [8086:208e] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:0f.6: [8086:208e] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:0f.7: [8086:208e] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:10.0: [8086:208e] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:10.1: [8086:208e] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:10.2: [8086:208e] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:10.3: [8086:208e] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:10.4: [8086:208e] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:10.5: [8086:208e] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:10.6: [8086:208e] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:10.7: [8086:208e] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:11.0: [8086:208e] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:11.1: [8086:208e] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:11.2: [8086:208e] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:11.3: [8086:208e] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:1d.0: [8086:2054] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:1d.1: [8086:2055] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:1d.2: [8086:2056] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:1d.3: [8086:2057] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:1e.0: [8086:2080] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:1e.1: [8086:2081] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:1e.2: [8086:2082] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:1e.3: [8086:2083] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:1e.4: [8086:2084] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:1e.5: [8086:2085] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:1e.6: [8086:2086] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:17:02.0: PCI bridge to [bus 18]
[Wed Apr  3 01:40:51 2024] pci 0000:17:02.0:   bridge window [io  0x4000-0x4fff]
[Wed Apr  3 01:40:51 2024] pci 0000:17:02.0:   bridge window [mem 0x9dc00000-0x9dffffff]
[Wed Apr  3 01:40:51 2024] pci 0000:17:02.0:   bridge window [mem 0x381000000000-0x3810001fffff 64bit pref]
[Wed Apr  3 01:40:51 2024] pci 0000:17:03.0: PCI bridge to [bus 19]
[Wed Apr  3 01:40:51 2024] pci 0000:17:03.0:   bridge window [io  0x5000-0x5fff]
[Wed Apr  3 01:40:51 2024] pci 0000:17:03.0:   bridge window [mem 0x9d800000-0x9dbfffff]
[Wed Apr  3 01:40:51 2024] pci 0000:17:03.0:   bridge window [mem 0x381000200000-0x3810003fffff 64bit pref]
[Wed Apr  3 01:40:51 2024] ACPI: PCI Root Bridge [PC02] (domain 0000 [bus 3a-5c])
[Wed Apr  3 01:40:51 2024] acpi PNP0A08:02: _OSC: OS supports [ExtendedConfig ASPM ClockPM Segments MSI EDR HPX-Type3]
[Wed Apr  3 01:40:51 2024] acpi PNP0A08:02: _OSC: platform does not support [SHPCHotplug AER LTR DPC]
[Wed Apr  3 01:40:51 2024] acpi PNP0A08:02: _OSC: OS now controls [PCIeHotplug PME PCIeCapability]
[Wed Apr  3 01:40:51 2024] acpi PNP0A08:02: FADT indicates ASPM is unsupported, using BIOS configuration
[Wed Apr  3 01:40:51 2024] PCI host bridge to bus 0000:3a
[Wed Apr  3 01:40:51 2024] pci_bus 0000:3a: root bus resource [io  0x6000-0x7fff window]
[Wed Apr  3 01:40:51 2024] pci_bus 0000:3a: root bus resource [mem 0xab000000-0xb87fffff window]
[Wed Apr  3 01:40:51 2024] pci_bus 0000:3a: root bus resource [mem 0x382000000000-0x382fffffffff window]
[Wed Apr  3 01:40:51 2024] pci_bus 0000:3a: root bus resource [bus 3a-5c]
[Wed Apr  3 01:40:51 2024] pci 0000:3a:00.0: [8086:2030] type 01 class 0x060400
[Wed Apr  3 01:40:51 2024] pci 0000:3a:00.0: PME# supported from D0 D3hot D3cold
[Wed Apr  3 01:40:51 2024] pci 0000:3a:02.0: [8086:2032] type 01 class 0x060400
[Wed Apr  3 01:40:51 2024] pci 0000:3a:02.0: PME# supported from D0 D3hot D3cold
[Wed Apr  3 01:40:51 2024] pci 0000:3a:05.0: [8086:2034] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:3a:05.2: [8086:2035] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:3a:05.4: [8086:2036] type 00 class 0x080020
[Wed Apr  3 01:40:51 2024] pci 0000:3a:05.4: reg 0x10: [mem 0xadd00000-0xadd00fff]
[Wed Apr  3 01:40:51 2024] pci 0000:3a:08.0: [8086:2066] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:3a:09.0: [8086:2066] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:3a:0a.0: [8086:2040] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:3a:0a.1: [8086:2041] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:3a:0a.2: [8086:2042] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:3a:0a.3: [8086:2043] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:3a:0a.4: [8086:2044] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:3a:0a.5: [8086:2045] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:3a:0a.6: [8086:2046] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:3a:0a.7: [8086:2047] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:3a:0b.0: [8086:2048] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:3a:0b.1: [8086:2049] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:3a:0b.2: [8086:204a] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:3a:0b.3: [8086:204b] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:3a:0c.0: [8086:2040] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:3a:0c.1: [8086:2041] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:3a:0c.2: [8086:2042] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:3a:0c.3: [8086:2043] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:3a:0c.4: [8086:2044] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:3a:0c.5: [8086:2045] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:3a:0c.6: [8086:2046] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:3a:0c.7: [8086:2047] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:3a:0d.0: [8086:2048] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:3a:0d.1: [8086:2049] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:3a:0d.2: [8086:204a] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:3a:0d.3: [8086:204b] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:3b:00.0: [8086:158b] type 00 class 0x020000
[Wed Apr  3 01:40:51 2024] pci 0000:3b:00.0: reg 0x10: [mem 0xac000000-0xacffffff 64bit pref]
[Wed Apr  3 01:40:51 2024] pci 0000:3b:00.0: reg 0x1c: [mem 0xad808000-0xad80ffff 64bit pref]
[Wed Apr  3 01:40:51 2024] pci 0000:3b:00.0: reg 0x30: [mem 0xfff80000-0xffffffff pref]
[Wed Apr  3 01:40:51 2024] pci 0000:3b:00.0: PME# supported from D0 D3hot D3cold
[Wed Apr  3 01:40:51 2024] pci 0000:3b:00.0: reg 0x184: [mem 0xad400000-0xad40ffff 64bit pref]
[Wed Apr  3 01:40:51 2024] pci 0000:3b:00.0: VF(n) BAR0 space: [mem 0xad400000-0xad7fffff 64bit pref] (contains BAR0 for 64 VFs)
[Wed Apr  3 01:40:51 2024] pci 0000:3b:00.0: reg 0x190: [mem 0xad910000-0xad913fff 64bit pref]
[Wed Apr  3 01:40:51 2024] pci 0000:3b:00.0: VF(n) BAR3 space: [mem 0xad910000-0xada0ffff 64bit pref] (contains BAR3 for 64 VFs)
[Wed Apr  3 01:40:51 2024] pci 0000:3b:00.1: [8086:158b] type 00 class 0x020000
[Wed Apr  3 01:40:51 2024] pci 0000:3b:00.1: reg 0x10: [mem 0xab000000-0xabffffff 64bit pref]
[Wed Apr  3 01:40:51 2024] pci 0000:3b:00.1: reg 0x1c: [mem 0xad800000-0xad807fff 64bit pref]
[Wed Apr  3 01:40:51 2024] pci 0000:3b:00.1: reg 0x30: [mem 0xfff80000-0xffffffff pref]
[Wed Apr  3 01:40:51 2024] pci 0000:3b:00.1: PME# supported from D0 D3hot D3cold
[Wed Apr  3 01:40:51 2024] pci 0000:3b:00.1: reg 0x184: [mem 0xad000000-0xad00ffff 64bit pref]
[Wed Apr  3 01:40:51 2024] pci 0000:3b:00.1: VF(n) BAR0 space: [mem 0xad000000-0xad3fffff 64bit pref] (contains BAR0 for 64 VFs)
[Wed Apr  3 01:40:51 2024] pci 0000:3b:00.1: reg 0x190: [mem 0xad810000-0xad813fff 64bit pref]
[Wed Apr  3 01:40:51 2024] pci 0000:3b:00.1: VF(n) BAR3 space: [mem 0xad810000-0xad90ffff 64bit pref] (contains BAR3 for 64 VFs)
[Wed Apr  3 01:40:51 2024] pci 0000:3a:00.0: PCI bridge to [bus 3b-3c]
[Wed Apr  3 01:40:51 2024] pci 0000:3a:00.0:   bridge window [mem 0xade00000-0xadefffff]
[Wed Apr  3 01:40:51 2024] pci 0000:3a:00.0:   bridge window [mem 0xab000000-0xadafffff 64bit pref]
[Wed Apr  3 01:40:51 2024] pci 0000:3d:00.0: [1000:005d] type 00 class 0x010400
[Wed Apr  3 01:40:51 2024] pci 0000:3d:00.0: reg 0x10: [io  0x6000-0x60ff]
[Wed Apr  3 01:40:51 2024] pci 0000:3d:00.0: reg 0x14: [mem 0xadc00000-0xadc0ffff 64bit]
[Wed Apr  3 01:40:51 2024] pci 0000:3d:00.0: reg 0x1c: [mem 0xadb00000-0xadbfffff 64bit]
[Wed Apr  3 01:40:51 2024] pci 0000:3d:00.0: reg 0x30: [mem 0xfff00000-0xffffffff pref]
[Wed Apr  3 01:40:51 2024] pci 0000:3d:00.0: [Firmware Bug]: disabling VPD access (can't determine size of non-standard VPD format)
[Wed Apr  3 01:40:51 2024] pci 0000:3d:00.0: supports D1 D2
[Wed Apr  3 01:40:51 2024] pci 0000:3a:02.0: PCI bridge to [bus 3d]
[Wed Apr  3 01:40:51 2024] pci 0000:3a:02.0:   bridge window [io  0x6000-0x6fff]
[Wed Apr  3 01:40:51 2024] pci 0000:3a:02.0:   bridge window [mem 0xadb00000-0xadcfffff]
[Wed Apr  3 01:40:51 2024] ACPI: PCI Root Bridge [PC03] (domain 0000 [bus 5d-7f])
[Wed Apr  3 01:40:51 2024] acpi PNP0A08:03: _OSC: OS supports [ExtendedConfig ASPM ClockPM Segments MSI EDR HPX-Type3]
[Wed Apr  3 01:40:51 2024] acpi PNP0A08:03: _OSC: platform does not support [SHPCHotplug AER LTR DPC]
[Wed Apr  3 01:40:51 2024] acpi PNP0A08:03: _OSC: OS now controls [PCIeHotplug PME PCIeCapability]
[Wed Apr  3 01:40:51 2024] acpi PNP0A08:03: FADT indicates ASPM is unsupported, using BIOS configuration
[Wed Apr  3 01:40:51 2024] PCI host bridge to bus 0000:5d
[Wed Apr  3 01:40:51 2024] pci_bus 0000:5d: root bus resource [io  0x8000-0x9fff window]
[Wed Apr  3 01:40:51 2024] pci_bus 0000:5d: root bus resource [mem 0xb8800000-0xc5ffffff window]
[Wed Apr  3 01:40:51 2024] pci_bus 0000:5d: root bus resource [mem 0x383000000000-0x383fffffffff window]
[Wed Apr  3 01:40:51 2024] pci_bus 0000:5d: root bus resource [bus 5d-7f]
[Wed Apr  3 01:40:51 2024] pci 0000:5d:00.0: [8086:2030] type 01 class 0x060400
[Wed Apr  3 01:40:51 2024] pci 0000:5d:00.0: PME# supported from D0 D3hot D3cold
